component,explained_variance_ratio,cumulative_explained_variance,residual_variance
885,0.00010399566,0.9225475,0.07745248
886,0.000103706996,0.92265123,0.07734877
887,0.000103591185,0.9227548,0.077245176
888,0.00010342679,0.92285824,0.07714176
889,0.000103280225,0.92296153,0.07703847
890,0.00010300481,0.92306453,0.07693547
891,0.000102923856,0.92316747,0.07683253
892,0.00010256567,0.92327005,0.07672995
893,0.00010243305,0.9233725,0.07662749
894,0.00010232496,0.92347485,0.07652515
895,0.00010215807,0.923577,0.07642299
896,0.00010202742,0.92367905,0.076320946
897,0.00010191804,0.923781,0.07621902
898,0.0001018246,0.9238828,0.07611722
899,0.000101673286,0.92398447,0.07601553
900,0.00010150215,0.924086,0.075914025
901,0.000101368314,0.92418736,0.07581264
902,0.00010123386,0.9242886,0.07571143
903,0.0001010028,0.9243896,0.0756104
904,0.00010083903,0.92449045,0.07550955
905,0.00010075712,0.9245912,0.07540882
906,0.00010068448,0.92469186,0.075308144
907,0.00010047194,0.92479235,0.07520765
908,0.000100215155,0.92489254,0.075107455
909,0.00010011263,0.9249927,0.07500732
910,9.982863e-05,0.9250925,0.07490748
911,9.967701e-05,0.9251922,0.07480782
912,9.960572e-05,0.9252918,0.07470822
913,9.953031e-05,0.9253913,0.07460868
914,9.9436584e-05,0.92549074,0.07450926
915,9.917734e-05,0.9255899,0.07441008
916,9.904512e-05,0.925689,0.07431102
917,9.889972e-05,0.92578787,0.074212134
918,9.874341e-05,0.92588663,0.07411337
919,9.860204e-05,0.9259852,0.07401478
920,9.8419856e-05,0.9260836,0.073916376
921,9.8321194e-05,0.926182,0.07381803
922,9.8065626e-05,0.92628,0.07371998
923,9.789754e-05,0.9263779,0.07362211
924,9.764493e-05,0.9264755,0.073524475
925,9.755623e-05,0.9265731,0.0734269
926,9.744663e-05,0.92667055,0.07332945
927,9.733663e-05,0.9267679,0.073232114
928,9.717554e-05,0.92686504,0.07313496
929,9.695516e-05,0.926962,0.07303798
930,9.6881005e-05,0.9270589,0.072941124
931,9.6797114e-05,0.9271557,0.07284433
932,9.6578755e-05,0.92725223,0.07274777
933,9.62862e-05,0.9273485,0.072651505
934,9.618787e-05,0.9274447,0.0725553
935,9.593945e-05,0.92754066,0.07245934
936,9.581974e-05,0.9276365,0.072363496
937,9.575982e-05,0.9277323,0.07226771
938,9.562298e-05,0.9278279,0.072172105
939,9.5542484e-05,0.92792344,0.07207656
940,9.5452735e-05,0.92801887,0.07198113
941,9.5268864e-05,0.9281141,0.071885884
942,9.503077e-05,0.9282091,0.071790874
943,9.4872754e-05,0.928304,0.07169598
944,9.478374e-05,0.9283988,0.07160121
945,9.47088e-05,0.9284935,0.0715065
946,9.46064e-05,0.9285881,0.07141191
947,9.445629e-05,0.92868257,0.071317434
948,9.430149e-05,0.92877686,0.07122314
949,9.414601e-05,0.92887104,0.071128964
950,9.402913e-05,0.9289651,0.07103491
951,9.376498e-05,0.92905885,0.07094115
952,9.366141e-05,0.9291525,0.07084751
953,9.3460956e-05,0.92924595,0.07075405
954,9.338794e-05,0.92933935,0.07066065
955,9.3193106e-05,0.9294326,0.07056743
956,9.28555e-05,0.92952543,0.070474565
957,9.276679e-05,0.9296182,0.07038182
958,9.269536e-05,0.92971087,0.070289135
959,9.257877e-05,0.92980343,0.07019657
960,9.244972e-05,0.9298959,0.07010412
961,9.231987e-05,0.9299882,0.070011795
962,9.19833e-05,0.9300802,0.069919825
963,9.1867325e-05,0.930172,0.069827974
964,9.1743466e-05,0.93026376,0.06973624
965,9.171649e-05,0.9303555,0.06964451
966,9.163442e-05,0.9304471,0.0695529
967,9.156346e-05,0.93053865,0.069461346
968,9.1301765e-05,0.93062997,0.06937003
969,9.123243e-05,0.9307212,0.06927878
970,9.0966336e-05,0.9308122,0.06918782
971,9.091331e-05,0.9309031,0.06909692
972,9.069784e-05,0.9309938,0.069006205
973,9.056558e-05,0.93108433,0.068915665
974,9.04485e-05,0.93117476,0.068825245
975,9.0342895e-05,0.9312651,0.068734884
976,9.03084e-05,0.9313554,0.06864458
977,9.00198e-05,0.9314454,0.06855458
978,8.985405e-05,0.9315353,0.0684647
979,8.9769586e-05,0.93162507,0.06837493
980,8.9637535e-05,0.9317147,0.06828529
981,8.959072e-05,0.9318043,0.0681957
982,8.939952e-05,0.9318937,0.06810629
983,8.931088e-05,0.931983,0.068017006
984,8.904366e-05,0.93207204,0.06792796
985,8.887107e-05,0.9321609,0.067839086
986,8.8750516e-05,0.93224967,0.067750335
987,8.8658686e-05,0.9323383,0.0676617
988,8.855023e-05,0.93242687,0.06757313
989,8.848335e-05,0.9325154,0.06748462
990,8.844638e-05,0.93260384,0.067396164
991,8.821311e-05,0.93269205,0.06730795
992,8.8154724e-05,0.9327802,0.067219794
993,8.79868e-05,0.9328682,0.06713182
994,8.7877175e-05,0.93295604,0.06704396
995,8.7685345e-05,0.9330437,0.06695628
996,8.751922e-05,0.9331312,0.06686878
997,8.745929e-05,0.93321866,0.06678134
998,8.7173554e-05,0.93330586,0.06669414
999,8.714472e-05,0.933393,0.066607
1000,8.706409e-05,0.9334801,0.066519916
1001,8.698971e-05,0.93356705,0.06643295
1002,8.674809e-05,0.9336538,0.06634623
1003,8.644708e-05,0.9337402,0.0662598
1004,8.628027e-05,0.9338265,0.066173494
1005,8.6234766e-05,0.93391275,0.066087246
1006,8.61731e-05,0.93399894,0.06600106
1007,8.606653e-05,0.934085,0.06591499
1008,8.590221e-05,0.9341709,0.0658291
1009,8.57426e-05,0.9342567,0.06574333
1010,8.555513e-05,0.9343422,0.065657794
1011,8.5396416e-05,0.9344276,0.06557238
1012,8.5227744e-05,0.93451285,0.06548715
1013,8.518787e-05,0.934598,0.06540197
1014,8.514937e-05,0.9346832,0.0653168
1015,8.490566e-05,0.9347681,0.06523192
1016,8.485671e-05,0.93485296,0.06514704
1017,8.479239e-05,0.9349378,0.065062225
1018,8.4645406e-05,0.9350224,0.064977586
1019,8.4479696e-05,0.9351069,0.06489313
1020,8.43809e-05,0.9351913,0.06480873
1021,8.421806e-05,0.9352755,0.064724505
1022,8.4023326e-05,0.93535954,0.06464046
1023,8.386681e-05,0.9354434,0.0645566
1024,8.3813866e-05,0.9355272,0.064472795
1025,8.374667e-05,0.93561095,0.06438905
1026,8.369771e-05,0.93569463,0.064305365
1027,8.350921e-05,0.93577814,0.06422186
1028,8.339861e-05,0.9358615,0.06413847
1029,8.319027e-05,0.93594474,0.064055264
1030,8.3030915e-05,0.93602777,0.063972235
1031,8.286743e-05,0.9361106,0.063889384
1032,8.2804385e-05,0.9361934,0.06380659
1033,8.27264e-05,0.93627614,0.06372386
1034,8.268268e-05,0.9363588,0.06364119
1035,8.2469356e-05,0.9364413,0.0635587
1036,8.241259e-05,0.93652374,0.063476264
1037,8.2218095e-05,0.93660593,0.06339407
1038,8.2138504e-05,0.93668807,0.063311934
1039,8.209749e-05,0.93677014,0.06322986
1040,8.189243e-05,0.93685204,0.06314796
1041,8.166272e-05,0.9369337,0.063066304
1042,8.14574e-05,0.9370152,0.062984824
1043,8.138095e-05,0.93709654,0.062903464
1044,8.125757e-05,0.9371778,0.06282222
1045,8.116034e-05,0.93725896,0.06274104
1046,8.108887e-05,0.93734,0.06265998
1047,8.089264e-05,0.9374209,0.062579095
1048,8.077628e-05,0.93750167,0.06249833
1049,8.0724654e-05,0.9375824,0.062417626
1050,8.0554106e-05,0.9376629,0.0623371
1051,8.047766e-05,0.93774337,0.062256634
1052,8.040129e-05,0.9378238,0.062176228
1053,8.015125e-05,0.93790394,0.06209606
1054,8.007189e-05,0.937984,0.06201601
1055,7.9973935e-05,0.938064,0.06193602
1056,7.975841e-05,0.93814373,0.06185627
1057,7.969948e-05,0.9382234,0.06177658
1058,7.9579935e-05,0.938303,0.061697006
1059,7.9411475e-05,0.9383824,0.061617613
1060,7.92829e-05,0.93846166,0.06153834
1061,7.923738e-05,0.9385409,0.061459124
1062,7.914038e-05,0.93862003,0.06137997
1063,7.907906e-05,0.9386991,0.061300874
1064,7.898286e-05,0.9387781,0.061221898
1065,7.882313e-05,0.9388569,0.0611431
1066,7.874563e-05,0.93893564,0.061064363
1067,7.867574e-05,0.9390143,0.060985684
1068,7.8568504e-05,0.9390929,0.060907125
1069,7.847465e-05,0.9391714,0.060828626
1070,7.8379184e-05,0.93924975,0.060750246
1071,7.8331715e-05,0.9393281,0.060671926
1072,7.8198056e-05,0.9394063,0.060593724
1073,7.805474e-05,0.93948436,0.060515642
1074,7.787847e-05,0.93956226,0.06043774
1075,7.78051e-05,0.93964005,0.060359955
1076,7.757235e-05,0.9397176,0.06028241
1077,7.7504126e-05,0.9397951,0.060204923
1078,7.7425546e-05,0.9398725,0.060127497
1079,7.734933e-05,0.93994987,0.06005013
1080,7.719298e-05,0.94002706,0.059972942
1081,7.709668e-05,0.9401041,0.059895873
1082,7.7047676e-05,0.9401812,0.059818804
1083,7.6961966e-05,0.94025815,0.059741855
1084,7.6683275e-05,0.94033486,0.059665143
1085,7.660779e-05,0.94041145,0.05958855
1086,7.647586e-05,0.9404879,0.05951208
1087,7.635572e-05,0.9405643,0.059435725
1088,7.624766e-05,0.9406405,0.05935949
1089,7.611852e-05,0.9407166,0.059283376
1090,7.60881e-05,0.94079274,0.05920726
1091,7.5988835e-05,0.94086874,0.059131265
1092,7.5977085e-05,0.94094473,0.05905527
1093,7.583396e-05,0.94102055,0.05897945
1094,7.5660406e-05,0.9410962,0.058903813
1095,7.558182e-05,0.94117177,0.058828235
1096,7.548912e-05,0.9412472,0.058752775
1097,7.540251e-05,0.9413226,0.058677375
1098,7.519084e-05,0.9413978,0.058602214
1099,7.514464e-05,0.94147295,0.058527052
1100,7.5027e-05,0.941548,0.05845201
1101,7.488278e-05,0.94162285,0.058377147
1102,7.477714e-05,0.94169766,0.058302343
1103,7.471502e-05,0.9417724,0.0582276
1104,7.454392e-05,0.94184697,0.058153033
1105,7.4447176e-05,0.9419214,0.058078587
1106,7.435747e-05,0.9419958,0.0580042
1107,7.4290925e-05,0.94207007,0.057929933
1108,7.4187425e-05,0.9421443,0.057855725
1109,7.402571e-05,0.9422183,0.057781696
1110,7.387478e-05,0.94229215,0.057707846
1111,7.383929e-05,0.942366,0.057633996
1112,7.367129e-05,0.9424397,0.057560325
1113,7.359149e-05,0.9425133,0.057486713
1114,7.348265e-05,0.9425868,0.05741322
1115,7.3369294e-05,0.94266015,0.057339847
1116,7.32772e-05,0.9427334,0.057266593
1117,7.3193245e-05,0.9428066,0.0571934
1118,7.314806e-05,0.94287974,0.057120264
1119,7.3067975e-05,0.9429528,0.05704719
1120,7.298553e-05,0.94302577,0.056974232
1121,7.29358e-05,0.9430987,0.056901276
1122,7.278143e-05,0.9431715,0.0568285
1123,7.267307e-05,0.94324416,0.05675584
1124,7.263395e-05,0.9433168,0.056683183
1125,7.2401046e-05,0.94338924,0.056610763
1126,7.228522e-05,0.94346154,0.056538463
1127,7.2168135e-05,0.9435337,0.05646628
1128,7.207462e-05,0.9436058,0.05639422
1129,7.19893e-05,0.9436778,0.056322217
1130,7.193216e-05,0.9437497,0.056250274
1131,7.179633e-05,0.94382155,0.05617845
1132,7.164675e-05,0.9438932,0.056106806
1133,7.162406e-05,0.94396484,0.05603516
1134,7.153977e-05,0.94403636,0.055963635
1135,7.138466e-05,0.9441078,0.05589223
1136,7.133605e-05,0.9441791,0.055820882
1137,7.117006e-05,0.9442503,0.055749714
1138,7.107973e-05,0.9443214,0.055678606
1139,7.0988375e-05,0.9443924,0.055607617
1140,7.0925526e-05,0.9444633,0.055536687
1141,7.082964e-05,0.9445341,0.055465877
1142,7.079576e-05,0.94460493,0.055395067
1143,7.07268e-05,0.9446757,0.055324316
1144,7.057392e-05,0.94474626,0.055253744
1145,7.041329e-05,0.94481665,0.05518335
1146,7.035549e-05,0.944887,0.055113018
1147,7.033375e-05,0.9449573,0.055042684
1148,7.024426e-05,0.9450276,0.05497241
1149,7.014318e-05,0.94509774,0.054902256
1150,7.000743e-05,0.9451678,0.05483222
1151,6.991255e-05,0.9452377,0.054762304
1152,6.982875e-05,0.94530755,0.054692447
1153,6.978458e-05,0.94537735,0.05462265
1154,6.968672e-05,0.945447,0.054552972
1155,6.9610556e-05,0.94551665,0.054483354
1156,6.946115e-05,0.9455861,0.054413915
1157,6.9367976e-05,0.94565547,0.054344535
1158,6.921546e-05,0.94572467,0.054275334
1159,6.914721e-05,0.9457938,0.054206192
1160,6.9077105e-05,0.9458629,0.05413711
1161,6.9030815e-05,0.9459319,0.05406809
1162,6.8948306e-05,0.9460009,0.053999126
1163,6.891313e-05,0.9460698,0.053930223
1164,6.8758825e-05,0.94613856,0.05386144
1165,6.863932e-05,0.9462072,0.053792775
1166,6.8516194e-05,0.9462758,0.05372423
1167,6.837455e-05,0.94634414,0.053655863
1168,6.826144e-05,0.9464124,0.053587615
1169,6.8203975e-05,0.9464806,0.053519428
1170,6.809312e-05,0.94654864,0.05345136
1171,6.799121e-05,0.94661665,0.05338335
1172,6.7869645e-05,0.94668454,0.05331546
1173,6.784717e-05,0.94675237,0.05324763
1174,6.774562e-05,0.94682014,0.05317986
1175,6.7628265e-05,0.9468878,0.05311221
1176,6.7508925e-05,0.9469553,0.053044677
1177,6.742038e-05,0.94702274,0.052977264
1178,6.723286e-05,0.94708997,0.05291003
1179,6.717943e-05,0.94715714,0.052842855
1180,6.7147856e-05,0.9472243,0.05277568
1181,6.704992e-05,0.9472914,0.052708626
1182,6.700813e-05,0.94735837,0.05264163
1183,6.683238e-05,0.9474252,0.052574813
1184,6.672283e-05,0.9474919,0.052508116
1185,6.664517e-05,0.9475585,0.052441478
1186,6.652975e-05,0.94762504,0.05237496
1187,6.65029e-05,0.94769156,0.05230844
1188,6.643162e-05,0.947758,0.05224198
1189,6.628368e-05,0.9478243,0.0521757
1190,6.6263354e-05,0.9478906,0.05210942
1191,6.6131455e-05,0.94795674,0.05204326
1192,6.606575e-05,0.9480228,0.051977217
1193,6.594615e-05,0.9480887,0.051911294
1194,6.591498e-05,0.9481546,0.05184537
1195,6.577429e-05,0.94822043,0.05177957
1196,6.5681525e-05,0.9482861,0.051713884
1197,6.5660584e-05,0.9483518,0.0516482
1198,6.555541e-05,0.94841737,0.051582634
1199,6.537808e-05,0.94848275,0.05151725
1200,6.530937e-05,0.9485481,0.05145192
1201,6.5252454e-05,0.94861335,0.051386654
1202,6.5124535e-05,0.9486785,0.051321507
1203,6.495382e-05,0.94874346,0.051256537
1204,6.4895394e-05,0.9488084,0.051191628
1205,6.484447e-05,0.9488732,0.051126778
1206,6.479964e-05,0.948938,0.051061988
1207,6.4769265e-05,0.9490028,0.050997198
1208,6.463805e-05,0.9490674,0.050932586
1209,6.45664e-05,0.94913197,0.050868034
1210,6.451131e-05,0.94919646,0.050803542
1211,6.446691e-05,0.94926095,0.05073905
1212,6.4402055e-05,0.9493253,0.050674677
1213,6.428214e-05,0.9493896,0.050610423
1214,6.4112726e-05,0.9494537,0.05054629
1215,6.406838e-05,0.9495178,0.050482213
1216,6.399998e-05,0.9495818,0.050418198
1217,6.3831234e-05,0.94964564,0.05035436
1218,6.379453e-05,0.9497094,0.050290585
1219,6.3651874e-05,0.9497731,0.050226927
1220,6.357245e-05,0.9498367,0.05016333
1221,6.352748e-05,0.9499002,0.05009979
1222,6.346891e-05,0.9499637,0.05003631
1223,6.34569e-05,0.95002717,0.049972832
1224,6.3285115e-05,0.95009047,0.049909532
1225,6.322919e-05,0.9501537,0.04984629
1226,6.308981e-05,0.95021677,0.04978323
1227,6.301742e-05,0.9502798,0.049720228
1228,6.289278e-05,0.95034266,0.049657345
1229,6.28721e-05,0.95040554,0.049594462
1230,6.273893e-05,0.9504683,0.0495317
1231,6.268165e-05,0.950531,0.049468994
1232,6.252645e-05,0.95059353,0.04940647
1233,6.250431e-05,0.95065606,0.049343944
1234,6.2390034e-05,0.95071846,0.049281538
1235,6.233607e-05,0.9507808,0.04921919
1236,6.226327e-05,0.9508431,0.049156904
1237,6.216335e-05,0.95090526,0.049094737
1238,6.210733e-05,0.9509674,0.04903263
1239,6.2020576e-05,0.9510294,0.04897058
1240,6.190059e-05,0.95109135,0.04890865
1241,6.1847524e-05,0.9511532,0.04884678
1242,6.1763734e-05,0.95121497,0.04878503
1243,6.165846e-05,0.9512766,0.0487234
1244,6.153603e-05,0.9513381,0.048661888
1245,6.146315e-05,0.95139956,0.048600435
1246,6.138753e-05,0.95146096,0.048539042
1247,6.138307e-05,0.95152235,0.04847765
1248,6.128032e-05,0.9515836,0.048416376
1249,6.109035e-05,0.9516447,0.04835528
1250,6.1003015e-05,0.9517057,0.048294306
1251,6.092851e-05,0.9517666,0.04823339
1252,6.08262e-05,0.9518274,0.048172593
1253,6.0731945e-05,0.95188814,0.048111856
1254,6.0638195e-05,0.95194876,0.048051238
1255,6.059749e-05,0.9520094,0.04799062
1256,6.0497598e-05,0.9520699,0.04793012
1257,6.037123e-05,0.95213026,0.047869742
1258,6.035674e-05,0.95219064,0.047809362
1259,6.0327995e-05,0.95225096,0.047749043
1260,6.0204813e-05,0.95231116,0.04768884
1261,6.0155755e-05,0.9523713,0.0476287
1262,6.0139853e-05,0.95243144,0.04756856
1263,6.0044636e-05,0.95249146,0.047508538
1264,5.9941154e-05,0.9525514,0.047448575
1265,5.989231e-05,0.9526113,0.047388673
1266,5.97155e-05,0.95267105,0.04732895
1267,5.965585e-05,0.9527307,0.047269285
1268,5.96201e-05,0.9527903,0.04720968
1269,5.9504233e-05,0.9528498,0.047150195
1270,5.943184e-05,0.95290923,0.04709077
1271,5.9383605e-05,0.9529686,0.047031403
1272,5.9342703e-05,0.95302796,0.046972036
1273,5.9295264e-05,0.9530873,0.04691273
1274,5.925616e-05,0.9531465,0.046853483
1275,5.9087903e-05,0.9532056,0.046794415
1276,5.902131e-05,0.9532646,0.046735406
1277,5.898305e-05,0.9533236,0.046676397
1278,5.8918715e-05,0.9533825,0.046617508
1279,5.8827165e-05,0.9534413,0.04655868
1280,5.8800066e-05,0.95350015,0.04649985
1281,5.8607962e-05,0.95355874,0.046441257
1282,5.855267e-05,0.9536173,0.046382725
1283,5.8465277e-05,0.95367575,0.046324253
1284,5.8363934e-05,0.9537341,0.0462659
1285,5.8314185e-05,0.9537924,0.046207607
1286,5.8231737e-05,0.9538506,0.046149373
1287,5.8086374e-05,0.95390874,0.04609126
1288,5.8034748e-05,0.9539668,0.046033204
1289,5.793672e-05,0.95402473,0.045975268
1290,5.7898273e-05,0.9540826,0.04591739
1291,5.781212e-05,0.9541404,0.045859575
1292,5.7690268e-05,0.9541981,0.045801878
1293,5.7620917e-05,0.95425576,0.04574424
1294,5.7599333e-05,0.95431334,0.045686662
1295,5.7465128e-05,0.9543708,0.045629203
1296,5.7457077e-05,0.95442826,0.045571744
1297,5.7324418e-05,0.9544856,0.045514405
1298,5.7265104e-05,0.9545429,0.045457125
1299,5.7228724e-05,0.9546001,0.045399904
1300,5.7201556e-05,0.9546573,0.045342684
1301,5.7040754e-05,0.95471436,0.045285642
1302,5.694695e-05,0.9547713,0.04522872
1303,5.6825862e-05,0.9548281,0.045171916
1304,5.6804412e-05,0.9548849,0.045115113
1305,5.6743487e-05,0.95494163,0.04505837
1306,5.6681434e-05,0.9549983,0.045001686
1307,5.659067e-05,0.9550549,0.04494512
1308,5.655387e-05,0.95511144,0.044888556
1309,5.648405e-05,0.95516795,0.04483205
1310,5.6438275e-05,0.9552244,0.044775605
1311,5.632042e-05,0.9552807,0.04471928
1312,5.625062e-05,0.955337,0.044663012
1313,5.620224e-05,0.9553932,0.044606805
1314,5.6106273e-05,0.9554493,0.044550717
1315,5.6054225e-05,0.9555053,0.04449469
1316,5.60105e-05,0.95556134,0.04443866
1317,5.5946235e-05,0.9556173,0.04438269
1318,5.5869194e-05,0.95567316,0.04432684
1319,5.5800698e-05,0.95572895,0.044271052
1320,5.5697692e-05,0.9557846,0.04421538
1321,5.5640234e-05,0.95584023,0.04415977
1322,5.560945e-05,0.95589584,0.04410416
1323,5.55676e-05,0.9559514,0.044048607
1324,5.541498e-05,0.9560068,0.043993175
1325,5.5305984e-05,0.95606214,0.043937862
1326,5.5226137e-05,0.9561174,0.04388261
1327,5.521792e-05,0.9561726,0.043827415
1328,5.5173277e-05,0.9562278,0.04377222
1329,5.509492e-05,0.95628285,0.043717146
1330,5.507147e-05,0.9563379,0.04366207
1331,5.488007e-05,0.9563928,0.043607175
1332,5.482089e-05,0.95644766,0.04355234
1333,5.4740434e-05,0.9565024,0.043497622
1334,5.47336e-05,0.9565571,0.043442905
1335,5.4608397e-05,0.9566117,0.043388307
1336,5.4577195e-05,0.9566663,0.04333371
1337,5.450362e-05,0.95672077,0.04327923
1338,5.4420496e-05,0.9567752,0.04322481
1339,5.4275763e-05,0.9568295,0.04317051
1340,5.4249045e-05,0.9568837,0.04311627
1341,5.412872e-05,0.95693785,0.04306215
1342,5.4103486e-05,0.956992,0.04300803
1343,5.4080425e-05,0.95704603,0.042953968
1344,5.3994576e-05,0.95710003,0.042899966
1345,5.391529e-05,0.957154,0.042846024
1346,5.386444e-05,0.95720786,0.04279214
1347,5.3835713e-05,0.9572617,0.04273832
1348,5.3689568e-05,0.9573154,0.042684615
1349,5.3674077e-05,0.9573691,0.04263091
1350,5.3604337e-05,0.9574227,0.042577326
1351,5.3547872e-05,0.9574762,0.0425238
1352,5.345893e-05,0.95752966,0.042470336
1353,5.3374013e-05,0.957583,0.04241699
1354,5.3263644e-05,0.9576363,0.042363703
1355,5.3208827e-05,0.9576895,0.042310476
1356,5.31496e-05,0.9577427,0.04225731
1357,5.3106734e-05,0.9577958,0.0422042
1358,5.3097498e-05,0.9578489,0.042151093
1359,5.303399e-05,0.95790195,0.042098045
1360,5.3017553e-05,0.95795494,0.042045057
1361,5.290985e-05,0.9580079,0.041992128
1362,5.2797695e-05,0.9580607,0.04193932
1363,5.2689527e-05,0.9581134,0.041886628
1364,5.268231e-05,0.95816606,0.041833937
1365,5.260869e-05,0.9582187,0.041781306
1366,5.256412e-05,0.95827127,0.041728735
1367,5.250106e-05,0.9583238,0.041676223
1368,5.2473868e-05,0.9583762,0.04162377
1369,5.241168e-05,0.9584286,0.04157138
1370,5.2346582e-05,0.95848095,0.041519046
1371,5.221551e-05,0.95853317,0.041466832
1372,5.2173487e-05,0.9585853,0.041414678
1373,5.208067e-05,0.9586374,0.041362584
1374,5.206808e-05,0.9586895,0.04131049
1375,5.2047664e-05,0.95874155,0.041258454
1376,5.1982737e-05,0.9587935,0.04120648
1377,5.186356e-05,0.9588454,0.041154623
1378,5.1799918e-05,0.9588972,0.041102827
1379,5.170419e-05,0.95894885,0.04105115
1380,5.1651794e-05,0.9590005,0.040999472
1381,5.1506453e-05,0.959052,0.040947974
1382,5.145201e-05,0.95910347,0.040896535
1383,5.1437404e-05,0.9591549,0.040845096
1384,5.140049e-05,0.9592063,0.040793717
1385,5.1312556e-05,0.9592576,0.040742397
1386,5.123972e-05,0.95930886,0.040691137
1387,5.1166142e-05,0.95936,0.040639997
1388,5.1074894e-05,0.9594111,0.040588915
1389,5.1048537e-05,0.9594621,0.040537894
1390,5.093636e-05,0.95951307,0.04048693
1391,5.0862564e-05,0.9595639,0.04043609
1392,5.0768253e-05,0.9596147,0.040385306
1393,5.07356e-05,0.9596654,0.040334582
1394,5.0691142e-05,0.9597161,0.04028392
1395,5.0592196e-05,0.9597667,0.040233314
1396,5.054881e-05,0.95981723,0.04018277
1397,5.0447066e-05,0.95986766,0.040132344
1398,5.0428152e-05,0.9599181,0.04008192
1399,5.0306717e-05,0.9599684,0.040031612
1400,5.021456e-05,0.9600186,0.039981425
1401,5.0187522e-05,0.96006876,0.039931238
1402,5.0139268e-05,0.9601189,0.03988111
1403,5.0093713e-05,0.96016896,0.039831042
1404,5.005452e-05,0.960219,0.039780974
1405,5.0023278e-05,0.96026903,0.039730966
1406,4.9930215e-05,0.960319,0.039681017
1407,4.97884e-05,0.96036875,0.039631248
1408,4.9751317e-05,0.9604185,0.039581478
1409,4.9655413e-05,0.9604682,0.039531827
1410,4.9634215e-05,0.9605178,0.039482176
1411,4.9591992e-05,0.9605674,0.039432585
1412,4.9513277e-05,0.96061695,0.039383054
1413,4.949968e-05,0.9606664,0.039333582
1414,4.9453964e-05,0.9607159,0.03928411
1415,4.9420225e-05,0.9607653,0.039234698
1416,4.9349288e-05,0.96081465,0.039185345
1417,4.929678e-05,0.96086395,0.039136052
1418,4.917575e-05,0.9609131,0.03908688
1419,4.912185e-05,0.96096224,0.039037764
1420,4.9086546e-05,0.96101135,0.03898865
1421,4.907815e-05,0.9610604,0.038939595
1422,4.903986e-05,0.96110946,0.03889054
1423,4.9023045e-05,0.96115845,0.038841546
1424,4.891771e-05,0.9612074,0.03879261
1425,4.885422e-05,0.96125627,0.038743734
1426,4.8784514e-05,0.961305,0.038694978
1427,4.875942e-05,0.9613538,0.03864622
1428,4.861973e-05,0.9614024,0.038597584
1429,4.8608737e-05,0.96145105,0.038548946
1430,4.8521597e-05,0.9614996,0.03850043
1431,4.84945e-05,0.9615481,0.03845191
1432,4.8476304e-05,0.96159655,0.03840345
1433,4.83225e-05,0.9616449,0.038355112
1434,4.8280843e-05,0.96169317,0.038306832
1435,4.8220867e-05,0.9617414,0.038258612
1436,4.8207206e-05,0.9617896,0.038210392
1437,4.806997e-05,0.96183765,0.03816235
1438,4.804131e-05,0.9618857,0.03811431
1439,4.8003203e-05,0.9619337,0.038066328
1440,4.782909e-05,0.9619815,0.038018525
1441,4.7757265e-05,0.9620292,0.03797078
1442,4.7726557e-05,0.96207696,0.037923038
1443,4.7656893e-05,0.96212465,0.037875354
1444,4.763457e-05,0.96217227,0.03782773
1445,4.75538e-05,0.96221983,0.037780166
1446,4.750493e-05,0.96226734,0.03773266
1447,4.7414258e-05,0.9623147,0.037685275
1448,4.740178e-05,0.9623621,0.03763789
1449,4.7288795e-05,0.9624094,0.037590623
1450,4.7253612e-05,0.96245664,0.037543356
1451,4.7233658e-05,0.96250385,0.03749615
1452,4.7150872e-05,0.962551,0.037449002
1453,4.7072426e-05,0.9625981,0.037401915
1454,4.704201e-05,0.9626451,0.037354887
1455,4.6953443e-05,0.9626921,0.037307918
1456,4.6905057e-05,0.962739,0.03726101
1457,4.6875102e-05,0.96278584,0.03721416
1458,4.683478e-05,0.9628327,0.03716731
1459,4.668173e-05,0.96287936,0.03712064
1460,4.6621142e-05,0.962926,0.03707403
1461,4.6590565e-05,0.9629726,0.03702742
1462,4.651523e-05,0.9630191,0.036980927
1463,4.647098e-05,0.96306556,0.036934435
1464,4.6435067e-05,0.963112,0.036888003
1465,4.6390993e-05,0.96315837,0.03684163
1466,4.630436e-05,0.9632047,0.036795318
1467,4.6253022e-05,0.96325094,0.036749065
1468,4.6177283e-05,0.9632971,0.03670287
1469,4.6125268e-05,0.96334326,0.036656737
1470,4.6011006e-05,0.9633893,0.036610723
1471,4.5958062e-05,0.96343523,0.036564767
1472,4.58893e-05,0.9634811,0.03651887
1473,4.5854176e-05,0.96352696,0.036473036
1474,4.581046e-05,0.9635728,0.0364272
1475,4.577869e-05,0.9636186,0.036381423
1476,4.570422e-05,0.9636643,0.036335707
1477,4.5634348e-05,0.96370995,0.03629005
1478,4.558424e-05,0.96375555,0.036244452
1479,4.5519508e-05,0.9638011,0.036198914
1480,4.5496672e-05,0.96384656,0.036153436
1481,4.544499e-05,0.963892,0.036108017
1482,4.540892e-05,0.9639374,0.0360626
1483,4.534097e-05,0.96398276,0.03601724
1484,4.5238623e-05,0.964028,0.035972
1485,4.522037e-05,0.96407324,0.03592676
1486,4.518156e-05,0.9641184,0.03588158
1487,4.50955e-05,0.96416354,0.03583646
1488,4.5046945e-05,0.9642086,0.035791397
1489,4.497703e-05,0.9642536,0.035746396
